index_id	category	text
431	geography	টার্কিক সাগৰে 3 টা দিশৰ পৰা আগুৰি আছে: এইজিয়ান সাগৰৰ পৰা পশ্চিমলৈ, ব্লেক চি আৰু ভূমধ্য সাগৰৰ পৰা উত্তৰলৈ।
403	science/technology	যুদ্ধখনৰ আৰম্ভণিতে সিহঁতে বেছিভাগ সাগৰীয় পথেৰে যাত্ৰা কৰিছিল, কিন্তু যেতিয়া ৰাডাৰৰ নির্মাণ হ'ব ধৰিলে আৰু সঠিকভাৱে কাম কৰিব ধৰিলে, চাবমেৰিনবিলাক ৰাডাৰৰ পৰা বাচিবলৈ পানীৰ তলেৰে যাব বাধ্য হৈছিল।
1592	science/technology	গ্ৰীকৰ জ্ঞান হ্ৰাস পাই অহাৰ লগে লগে, পশ্চিমে গ্ৰীক দৰ্শন আৰু বৈজ্ঞানিক ভেঁটিৰপৰা নিজকে বিচ্ছিন্ন কৰিলে।
993	entertainment	যি কি নহওঁক, শীতৰ দিনত সিহঁতৰ বেলেগ ধৰণৰ সৌন্দৰ্য আৰু অকৰ্ষণীয়তা থাকে। বহুতো পাহাৰীয়া এলেকাত ভালেখিনি পৰিমাণৰ বৰফ পৰে আৰু বহু ধৰণৰ কাৰ্যকলাপ যেনে স্কিইং আৰু স্নবৰ্ডিং উপলব্ধ থাকে।
755	entertainment	এই হোটেলবোৰত ধনী আৰু জনপ্ৰিয় মানুহবোৰ থাকিছিল আৰু তাত প্ৰায়েই অভিজাত নৈশ আহাৰ আৰু নৈশ অনুষ্ঠান আয়োজিত হৈছিল।
1936	politics	1994 চনত, এই সংঘৰ্ষৰ ফলতে পূব মলডোভাত স্ব-ঘোষিত ট্ৰেন্সনিষ্ট্ৰিয়া গণৰাজ্য প্ৰতিষ্ঠা হৈছিল, যাৰ নিজৰ চৰকাৰ আৰু মুদ্ৰা আছে কিন্তু ৰাষ্ট্ৰসংঘৰ কোনো সদস্যৰাষ্ট্ৰৰ দ্বাৰা স্বীকৃতিপ্ৰাপ্ত নহয়।
1205	health	ডেনিয়েল লানটাংগে, ৰাষ্ট্ৰসংঘৰ ৰোগ সম্পৰ্কীয়া বিশেষজ্ঞই কয় যে এই মহাসংক্ৰমণ শান্তিৰক্ষকসকলে বিয়পাইছে।
1692	geography	উত্তৰে ডাঙৰ ডাঙৰ এলেকাবোৰৰ জনসংখ্যা অতি কম আৰু কিছুমান অঞ্চল প্ৰায় জনশূন্য জঙ্গল।
280	politics	প্ৰতিবাদৰ আয়োজকসকলে কৈছিল যে প্ৰায় 100,000 মানুহ জাৰ্মানীৰ চহৰসমূহ যেনে বাৰ্লিন, কলন, হেমবাৰ্গ আৰু হেনভাৰত উপস্থিত হৈছিল।
247	politics	এই এজেন্টসমূহ পাকিস্থানী সংবিধানৰ অনুচ্ছেদ 247 ৰ অধীনত চৰকাৰ আৰু ন্যায়িক সেৱাসমূহক যোগান ধৰাৰ বাবে দায়ী হয়৷
